,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,1003,26,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693
1,2007,33,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.07692307692307693
2,2007,33,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.07692307692307693
